,Name,Importances
143,e1_NpValence/e1_NValence,0.00035827840298180625
142,(e1_NfValence+e1_NdUnfilled)/e1_NfValence,0.0003582238377021667
141,(e1_NsValence-e1_NUnfilled)/e1_NsValence,0.0003580244530856696
140,(e1_NsValence-e2_NpUnfilled)/e1_NsValence,0.000355045805063745
139,(e1_NpValence-e1_NValence)/e1_NpValence,0.0003549285288191973
138,(e1_NdValence+e2_NfValence)/e1_NdValence,0.0003539521529188427
137,(e1_NValence-e1_NfUnfilled)/e1_NValence,0.0003532524134777351
136,(e1_NdUnfilled+e2_NpUnfilled)/e1_NdUnfilled,0.00034853047123251525
135,(e1_NdUnfilled+e1_NUnfilled)/e1_NdUnfilled,0.00034283476171830885
134,e2_NfValence/e2_NdUnfilled,0.00034029769980383607
133,e1_NsValence/e1_NValence,0.00033485956620417747
132,(e1_NfValence+e2_NfValence)/e1_NfValence,0.0003296801965283889
131,(e1_NdUnfilled-e2_NsValence)/e1_NdUnfilled,0.00032928866250301936
