,Name,Importances
317,(e2_NsValence-e2_NdUnfilled)/e2_NsValence,0.0006905960758247563
316,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0006900958811886538
315,(e2_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0006832651391894141
314,(e2_NpUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0006787426181052413
313,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0006654495339258593
312,e1_NValence/e2_NUnfilled,0.0006615775028107513
311,(e2_NpUnfilled-e2_NUnfilled)/e2_NpUnfilled,0.0006580353327753027
310,(e1_NUnfilled+e2_NpUnfilled)/e1_NUnfilled,0.0006578271361953937
309,e1_NdValence/e1_NfUnfilled,0.0006575191255821717
308,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0006445510273923696
307,(e1_NpUnfilled-e2_NpValence)/e2_NpValence,0.0006419739311569639
306,(e1_NUnfilled+e2_NpValence)/e2_NpValence,0.0006350537333019463
305,(e1_NdValence-e1_NfUnfilled)/e1_NfUnfilled,0.0006346301777784959
304,e1_NpValence/e2_NpValence,0.0006326665026530039
303,(e2_NfUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0006314163430031527
302,(e2_NdValence+e2_NpUnfilled)/e2_NpUnfilled,0.0006268975646020068
301,e1_NValence/e2_NsUnfilled,0.0006257184167544543
300,(e1_NdValence+e2_NsUnfilled)/e2_NsUnfilled,0.0006248145384859572
299,(e1_NpUnfilled-e2_NValence)/e1_NpUnfilled,0.0006226241461220806
298,(e1_NUnfilled-e2_NpValence)/e1_NUnfilled,0.0006222771094081612
297,e1_NUnfilled/e2_NdValence,0.0006220444774430574
296,e1_NsUnfilled/e2_NdUnfilled,0.0006212405880418862
295,(e1_NdValence-e2_NsUnfilled)/e1_NdValence,0.0006192317854520034
294,e1_NpUnfilled/e1_NfUnfilled,0.0006188865826276666
293,(e2_NpValence+e2_NdValence)/e2_NdValence,0.0006141164456018017
292,(e2_NdValence+e2_NfValence)/e2_NfValence,0.0006112346094563268
291,(e1_NValence+e2_NUnfilled)/e2_NUnfilled,0.0006096922197810062
290,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0006055463751829565
289,(e1_NValence-e2_NfValence)/e2_NfValence,0.0006047064352636574
288,e2_NpUnfilled/e2_NUnfilled,0.0006029886418291634
287,e1_NValence/e2_NfValence,0.0005971140361179697
286,(e1_NsValence+e2_NdValence)/e2_NdValence,0.0005964488452620835
285,(e1_NsValence+e2_NValence)/e1_NsValence,0.0005961615616780923
284,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.0005926215839027261
283,(e1_NdUnfilled-e2_NValence)/e1_NdUnfilled,0.0005911407014602829
282,(e1_NValence-e2_NUnfilled)/e2_NUnfilled,0.0005870717377186853
281,(e1_NdUnfilled-e2_NpValence)/e1_NdUnfilled,0.0005859557776216812
280,(e1_NValence-e2_NsUnfilled)/e2_NsUnfilled,0.000582115154723507
279,(e1_NValence+e2_NsUnfilled)/e2_NsUnfilled,0.0005813170983497285
278,e1_NpUnfilled/e2_NValence,0.0005805188317814059
277,(e1_NsValence+e1_NpUnfilled)/e1_NpUnfilled,0.0005749782273852819
276,e1_NUnfilled/e2_NsUnfilled,0.0005716441926107403
275,(e1_NValence+e2_NsValence)/e2_NsValence,0.0005713278910233208
274,(e2_NdValence-e2_NfValence)/e2_NdValence,0.0005661658870880288
273,(e2_NValence-e2_NsUnfilled)/e2_NsUnfilled,0.0005651063260516673
272,(e2_NValence+e2_NUnfilled)/e2_NValence,0.0005628314118491694
271,(e1_NUnfilled-e2_NpValence)/e2_NpValence,0.0005603130154181225
270,(e2_NsUnfilled-e2_NdUnfilled)/e2_NsUnfilled,0.0005592662352141181
269,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0005577069063461089
268,(e2_NfValence-e2_NUnfilled)/e2_NfValence,0.0005566211568766225
267,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.0005560878479935012
266,e1_NpUnfilled/e2_NpValence,0.000554656492373635
265,e1_NfValence/e2_NUnfilled,0.0005544644075892665
264,(e1_NsUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0005523334432201686
263,(e2_NfValence+e2_NUnfilled)/e2_NUnfilled,0.0005519024073025591
262,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0005500341032995222
261,(e1_NValence-e2_NfValence)/e1_NValence,0.0005485782291817761
260,e2_NfValence/e2_NUnfilled,0.000548150132727052
259,(e1_NUnfilled-e2_NdValence)/e1_NUnfilled,0.0005413506104572746
258,(e1_NValence-e2_NpUnfilled)/e1_NValence,0.0005393129301313424
257,(e1_NValence-e2_NsValence)/e1_NValence,0.0005392806359164319
256,(e2_NdValence-e2_NsUnfilled)/e2_NsUnfilled,0.0005343850082178379
255,(e1_NdValence-e2_NpUnfilled)/e1_NdValence,0.0005337987270076364
254,(e2_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0005334466092563278
253,e1_NUnfilled/e2_NsValence,0.0005285159921690958
252,(e1_NUnfilled+e2_NdValence)/e1_NUnfilled,0.0005277527824186371
251,(e2_NdValence-e2_NfValence)/e2_NfValence,0.0005260969421386463
250,(e2_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0005236870816891786
249,(e1_NfValence-e1_NValence)/e1_NfValence,0.0005225681190264639
248,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.0005219702866998644
247,(e1_NdUnfilled-e2_NValence)/e2_NValence,0.0005216592029610816
246,(e1_NdUnfilled+e2_NValence)/e2_NValence,0.0005211667097110803
245,(e1_NValence+e2_NfValence)/e2_NfValence,0.0005208733985392186
244,(e1_NfValence-e2_NValence)/e2_NValence,0.0005178577763010632
243,e1_NsValence/e2_NUnfilled,0.0005116436668959856
